"runCount","noiseLevel","distinctRunNo","decision","maximumSM","midpoint","slopeParam","maximumDSM","midPoint1Param","slope1Param","slope2Param","midPointDistanceParam","finalAsymptoteIntensityRatio","timeChoice","noiseType","maximumSMValue","slopeParamValue","midpointValue","mAError","realInput"
NA,1.2,1,"double_sigmoidal",NA,NA,NA,16.4626743761252,21.5930325402887,2.41788202144892,6.50807831374901,1.46791195269959,0.31641890424104,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.0598254685869857,"sigmoidal"
NA,1.05,1,"double_sigmoidal",NA,NA,NA,7.35145887792044,21.142951533332,2.51357843458419,6.50807831374901,5.80398926799371,0.400471535691571,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.0692889755744115,"sigmoidal"
NA,0.9,1,"sigmoidal",4.53111264165198,20.7045504848272,2.94846171373114,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.0381070249941819,"sigmoidal"
NA,0.75,1,"sigmoidal",5.96803652478072,21.0208500387042,2.52211416433711,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.0157822019394394,"sigmoidal"
NA,0.6,1,"sigmoidal",5.82500416932709,20.8186936797558,3.32498278925689,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.0222339015728557,"sigmoidal"
NA,0.45,1,"sigmoidal",6.15274647410473,21.0625336623842,2.0162669267376,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.0216397184940295,"sigmoidal"
NA,0.3,1,"sigmoidal",5.6509383867445,20.9849820014354,2.3962607345545,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.00208554143108395,"sigmoidal"
NA,0.15,1,"sigmoidal",5.63962874814606,20.9907312615904,2.31436343850682,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,0.00250955729197246,"sigmoidal"
NA,0,1,"sigmoidal",5.59945800655987,20.9695496018976,2.40386424103147,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",5.59945800655987,2.40386424103147,20.9695496018976,4.78588404725711e-17,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,0.6,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,0.45,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,0.3,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,0.15,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,NA,"sigmoidal"
NA,0,1,"sigmoidal",3.0864357028013,12.6898442621666,1.82301641459387,NA,NA,NA,NA,NA,NA,"beta_2_0.25","multiplicative",3.08713221286889,0.517623607342925,5.53230665624142,0.0196526019175806,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,0.6,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,0.45,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,0.3,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,0.15,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,NA,"sigmoidal"
NA,0,1,"sigmoidal",7.15791937390294,25.2181358367716,0.512012647069485,NA,NA,NA,NA,NA,NA,"equidistant","additive",7.15804916664492,0.511984513600222,25.2181658875197,3.72628540423441e-06,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,NA,"sigmoidal"
NA,0.9,1,"sigmoidal",14.3466908971937,10.1717629378879,0.923417108707449,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,0.0759694468341502,"sigmoidal"
NA,0.75,1,"sigmoidal",15.3171309931922,9.92158131826911,2.75190462807142,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,0.0489289616055654,"sigmoidal"
NA,0.6,1,"sigmoidal",14.6289368860978,10.2028066829139,2.05285415822493,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,0.030633842145784,"sigmoidal"
NA,0.45,1,"sigmoidal",14.9412644961293,10.422462811919,1.50226313870839,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,0.0342271453720332,"sigmoidal"
NA,0.3,1,"sigmoidal",15.1686143632447,10.3671084352917,2.51471917326547,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,0.0297910703673556,"sigmoidal"
NA,0.15,1,"sigmoidal",14.6178342954441,10.2945601978887,6.01007546377946,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,0.0103655814374421,"sigmoidal"
NA,0,1,"sigmoidal",14.8048675993119,10.4969597717633,6.01007546377946,NA,NA,NA,NA,NA,NA,"uniform","additive",14.7971062944038,8.02784827020594,10.5238041579723,0.00127756082010926,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,NA,"sigmoidal"
NA,0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,NA,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,NA,"sigmoidal"
NA,0.6,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,NA,"sigmoidal"
NA,0.45,1,"sigmoidal",12.2294394003765,10.2178790696622,1.64934527870148,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,0.0494726813643852,"sigmoidal"
NA,0.3,1,"sigmoidal",11.6527078875146,10.5408958118542,1.82552670980743,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,0.0273123770274713,"sigmoidal"
NA,0.15,1,"sigmoidal",11.4975474695491,10.6024846653213,3.47164005664467,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,0.00955192474664628,"sigmoidal"
NA,0,1,"sigmoidal",11.6476585934347,10.7709380390608,6.09034659783891,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","additive",11.6391883159522,18.1813333277039,11.1940034274012,0.000637437553640916,"sigmoidal"
NA,1.5,1,"sigmoidal",14.5770159617814,8.99278595950119,0.722449355056896,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.163891736764513,"sigmoidal"
NA,1.35,1,"sigmoidal",15.8711042831801,9.12431139343236,0.930412794615129,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.100133480935068,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,NA,"sigmoidal"
NA,1.05,1,"sigmoidal",16.3394493938514,10.3776853676414,0.569348517254566,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.0921357946594479,"sigmoidal"
NA,0.9,1,"sigmoidal",16.8723931690721,10.1762676559835,0.816186304777518,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.0673446926364907,"sigmoidal"
NA,0.75,1,"sigmoidal",17.5047559580939,11.3930614525395,1.45995903663154,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.059229507918387,"sigmoidal"
NA,0.6,1,"sigmoidal",16.1555746868869,11.555083317369,2.89357630877246,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.023876363795151,"sigmoidal"
NA,0.45,1,"sigmoidal",16.2895486253586,11.633624818914,3.53686744965683,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.0111992991395011,"sigmoidal"
NA,0.3,1,"sigmoidal",16.3731541528088,11.602269247941,2.5734905279693,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.0141777309259508,"sigmoidal"
NA,0.15,1,"sigmoidal",16.5485317684125,11.6666892732454,3.42444961719107,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,0.00219286924202885,"sigmoidal"
NA,0,1,"sigmoidal",16.5118937221003,11.6546024888418,3.46488476268312,NA,NA,NA,NA,NA,NA,"beta_2_2","additive",16.5118937242311,3.46488469254525,11.6546024791896,8.21901873186093e-10,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,NA,"sigmoidal"
NA,0.9,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,NA,"sigmoidal"
NA,0.75,1,"sigmoidal",18.1386833901295,19.6334724389285,1.26390748859233,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,0.0398721746711904,"sigmoidal"
NA,0.6,1,"sigmoidal",18.8808490238722,17.9294318610701,0.385358408663287,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,0.0251794917983148,"sigmoidal"
NA,0.45,1,"sigmoidal",18.1677510515825,17.8183550295369,0.545137282773237,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,0.0134367178117482,"sigmoidal"
NA,0.3,1,"sigmoidal",18.2125394332401,17.1371208256687,0.480833096529647,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,0.00512036151076401,"sigmoidal"
NA,0.15,1,"sigmoidal",18.1055838038667,18.3086879075262,0.620086409095418,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,0.0213992518861357,"sigmoidal"
NA,0,1,"sigmoidal",18.1856660973553,18.0901933062285,0.562207769437117,NA,NA,NA,NA,NA,NA,"beta_2_0.25","additive",18.2922184709925,0.435700796330536,16.9678200613707,0.0159107630494134,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,NA,"sigmoidal"
NA,1.35,1,"double_sigmoidal",NA,NA,NA,10.2127960603297,11.0609498175505,0.982226043116927,6,2.05519024695614,0.565727541826185,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.0795316958990231,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,NA,"sigmoidal"
NA,1.05,1,"sigmoidal",6.26868214061346,9.94257289070285,0.718059451162975,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.0384062996181192,"sigmoidal"
NA,0.9,1,"double_sigmoidal",NA,NA,NA,9.97948308259204,13.2613800524711,0.565014893206178,6,1.2,0.649816051126999,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.094201226960476,"sigmoidal"
NA,0.75,1,"sigmoidal",6.51553760078892,10.2782208632192,0.759838210568768,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.0568115020696153,"sigmoidal"
NA,0.6,1,"sigmoidal",6.85923205261286,10.2211377761933,0.944152248575509,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.0833905848074368,"sigmoidal"
NA,0.45,1,"sigmoidal",5.92456163668572,9.68481654631332,1.18580068196179,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.0228546508988521,"sigmoidal"
NA,0.3,1,"sigmoidal",6.14807465773566,9.74445199787842,1.1768232454853,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.00811171397355659,"sigmoidal"
NA,0.15,1,"sigmoidal",6.12778365872598,9.75160215908759,1.36125496815401,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,0.00742179787597072,"sigmoidal"
NA,0,1,"sigmoidal",6.10259277157645,9.81547752339556,1.22992704298784,NA,NA,NA,NA,NA,NA,"equidistant","multiplicative",6.10263587590307,1.22925144525618,9.81493381597102,3.11281622536642e-05,"sigmoidal"
NA,1.5,1,"double_sigmoidal",NA,NA,NA,38.1377725877908,24.4903000426385,1.87734379221688,6.12780439323301,1.17497223115526,0.664470571671756,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.0822210726802599,"sigmoidal"
NA,1.35,1,"double_sigmoidal",NA,NA,NA,32.6813129493737,23.5738502690041,1.7521848521476,6.12780439323301,1.7281435233897,0.443331522421484,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.0759132102140039,"sigmoidal"
NA,1.2,1,"double_sigmoidal",NA,NA,NA,43.8179258088914,26.4950088048153,0.605293461034589,6.12780439323301,2.0887539125127,0.30630834371077,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.069980833498523,"sigmoidal"
NA,1.05,1,"double_sigmoidal",NA,NA,NA,36.0214719143423,25.8119792546098,0.741381487212862,6.12780439323301,3.63234778974699,0,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.0516144395749887,"sigmoidal"
NA,0.9,1,"sigmoidal",26.303099474148,24.7661140451328,0.711916703948607,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.0304833874033846,"sigmoidal"
NA,0.75,1,"sigmoidal",21.5541617096215,23.6522400247835,1.45306485754197,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.0208937185032009,"sigmoidal"
NA,0.6,1,"sigmoidal",21.3904906175729,23.795739378748,1.59669389104369,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.0210145383545305,"sigmoidal"
NA,0.45,1,"sigmoidal",19.4919707622473,23.7601197722741,1.40656939429602,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.00501682740977357,"sigmoidal"
NA,0.3,1,"sigmoidal",20.0459589116802,23.7617717930054,1.16918525440151,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.00339966632283012,"sigmoidal"
NA,0.15,1,"sigmoidal",19.0317926855504,23.6189138444252,1.25875492957803,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,0.00333099913751848,"sigmoidal"
NA,0,1,"sigmoidal",19.5343820421419,23.6486088261289,1.23523181833806,NA,NA,NA,NA,NA,NA,"uniform","multiplicative",19.5343820421956,1.23523181829058,23.6486088261008,1.53219502812055e-12,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,NA,"sigmoidal"
NA,1.35,1,"sigmoidal",14.592546456903,19.0243006865918,6.5263674291979,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.0335094036356515,"sigmoidal"
NA,1.2,1,"double_sigmoidal",NA,NA,NA,12.4900416488996,19.8840943446803,3.40353740443448,1.05723444246619,1.10321707720414,0.460124228782558,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.0182782502729438,"sigmoidal"
NA,1.05,1,"sigmoidal",11.5500492327676,19.1548169151258,6.5263674291979,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.0152844215524334,"sigmoidal"
NA,0.9,1,"sigmoidal",15.5141600648388,21.9714643873517,0.576673206354951,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.0304039539486578,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,NA,"sigmoidal"
NA,0.6,1,"sigmoidal",7.56289026418019,19.0606182758034,6.5263674291979,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.00858483365641245,"sigmoidal"
NA,0.45,1,"double_sigmoidal",NA,NA,NA,15.7945682766243,21.6430533505084,1.59108569919912,0.921264525504723,1.10321707720414,0.525556709134132,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.00821831769718589,"sigmoidal"
NA,0.3,1,"sigmoidal",9.82479724220448,20.0405676243293,3.76710259847329,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.00448341650935417,"sigmoidal"
NA,0.15,1,"sigmoidal",9.35198510095167,20.6202365220871,4.27219807078464,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,0.00261947285835644,"sigmoidal"
NA,0,1,"sigmoidal",9.11463207285851,20.1500816512853,3.68145318076595,NA,NA,NA,NA,NA,NA,"beta_0.5_1.5","multiplicative",9.11463207285851,3.68145318076595,20.1500816512853,9.5422300201259e-21,"sigmoidal"
NA,1.5,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,NA,"sigmoidal"
NA,1.35,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,NA,"sigmoidal"
NA,1.2,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,NA,"sigmoidal"
NA,1.05,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,NA,"sigmoidal"
NA,0.9,1,"double_sigmoidal",NA,NA,NA,24.3600747823225,7.49843209404713,1.38142250079866,0.353050821314923,3.66100606936446,0.707281021266738,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,0.0935390831919129,"sigmoidal"
NA,0.75,1,"ambiguous",NA,NA,NA,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,NA,"sigmoidal"
NA,0.6,1,"sigmoidal",18.2377467920226,5.93964983252255,2.15361360282147,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,0.0391828226990724,"sigmoidal"
NA,0.45,1,"sigmoidal",17.6333788390128,6.03807244174131,2.54389549476147,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,0.00769679637329448,"sigmoidal"
NA,0.3,1,"sigmoidal",18.265808818412,5.93434223003788,2.32252650757833,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,0.0401466386799907,"sigmoidal"
NA,0.15,1,"sigmoidal",17.5909894786745,5.90317386388914,3.06429457862829,NA,NA,NA,NA,NA,NA,"beta_2_2","multiplicative",17.5342422602698,2.89585270929648,5.91530431061983,0.0036473599815825,"sigmoidal"
